TimeUTC;ГО ГРЭС 1ГТ, DEF_P, Дж[06222106/DEF_P/none/none];ГО ГРЭС 1ГТ, DEF_Q, Дж[06222106/DEF_Q/none/none];ГО ГРЭС 1ГТ, def_P_amp, Вт[06222106/def_P_amp/none/none];ГО ГРЭС 1ГТ, def_P_freq, Гц[06222106/def_P_freq/none/none];ГО ГРЭС 1ГТ, def_Q_amp, ВАр[06222106/def_Q_amp/none/none];ГО ГРЭС 1ГТ, def_Q_freq, Гц[06222106/def_Q_freq/none/none];ГО ГРЭС 3ГТ, DEF_P, Дж[06222306/DEF_P/none/none];ГО ГРЭС 3ГТ, DEF_Q, Дж[06222306/DEF_Q/none/none];ГО ГРЭС 3ГТ, def_P_amp, Вт[06222306/def_P_amp/none/none];ГО ГРЭС 3ГТ, def_P_freq, Гц[06222306/def_P_freq/none/none];ГО ГРЭС 3ГТ, def_Q_amp, ВАр[06222306/def_Q_amp/none/none];ГО ГРЭС 3ГТ, def_Q_freq, Гц[06222306/def_Q_freq/none/none];ГО ГРЭС 5ГТ, DEF_P, Дж[06222506/DEF_P/none/none];ГО ГРЭС 5ГТ, DEF_Q, Дж[06222506/DEF_Q/none/none];ГО ГРЭС 5ГТ, def_P_amp, Вт[06222506/def_P_amp/none/none];ГО ГРЭС 5ГТ, def_P_freq, Гц[06222506/def_P_freq/none/none];ГО ГРЭС 5ГТ, def_Q_amp, ВАр[06222506/def_Q_amp/none/none];ГО ГРЭС 5ГТ, def_Q_freq, Гц[06222506/def_Q_freq/none/none]
11.05.2024 16:23:03.000000;-485047,0625;-36393,63671875;1942840,75;1,2511868476867676;66650,875;1,2511868476867676;-341995,90625;-18592,763671875;1683623,875;1,249322533607483;131526,796875;1,2468622922897339;-271763,09375;-92340,8203125;1096095;1,2488585710525513;896566;1,2494338750839233
11.05.2024 16:23:04.000000;-491493,25;-36400,22265625;2011481;1,2480225563049316;153677,953125;1,2480225563049316;-342235,21875;-18535,341796875;1584980,875;1,2468622922897339;16940,353515625;1,2470790147781372;-273694,375;-93938,4921875;1149376,625;1,2494338750839233;698558,8125;1,2472949028015137
11.05.2024 16:23:05.000000;-488328,21875;-36497,953125;1699754,25;1,2458382844924927;129996,71875;1,2458382844924927;-340787,5625;-18538,525390625;1295334,875;1,2470790147781372;27604,7421875;1,247068166732788;-270131,78125;-94808,125;914234,25;1,2472949028015137;486549,40625;1,2472797632217407
11.05.2024 16:23:06.000000;-482861,25;-36551,15234375;1009940,1875;1,249021291732788;96491,265625;1,249021291732788;-336993,71875;-18566,439453125;813824,8125;1,247068166732788;94055,1953125;1,2467042207717896;-268080,125;-95099,15625;565427,3125;1,2472797632217407;159046,40625;1,2498183250427246
11.05.2024 16:23:07.000000;-480423,5625;-36570,1328125;424460,4375;1,2492893934249878;20899,05859375;1,2492893934249878;-334873;-18573,125;204065,71875;1,2467042207717896;36318,37109375;1,2460209131240845;-266744,25;-95082,9921875;38969,140625;1,2498183250427246;64954,390625;1,2459908723831177
11.05.2024 16:23:08.000000;-481382,75;-36562,515625;280477,96875;1,2492893934249878;21191,609375;1,2492893934249878;-335091,3125;-18586,046875;98601,640625;1,2460209131240845;76315,5;1,245124101638794;-266585,25;-95017,375;142071,375;1,2459908723831177;196991,25;1,244990348815918
11.05.2024 16:23:09.000000;-481906,15625;-36542,0546875;189622,015625;1,249467372894287;122015,3203125;1,249467372894287;-335183,4375;-18582,16796875;68697,703125;1,245124101638794;28541,974609375;1,243954062461853;-266432,59375;-94921,1171875;53848,15234375;1,244990348815918;47382,67578125;1,244990348815918
11.05.2024 16:23:10.000000;-482854,1875;-36539,2421875;219014;1,24947190284729;70888,65625;1,24947190284729;-334758,65625;-18581,625;138842,03125;1,243954062461853;6431,408203125;1,2464901208877563;-266493,65625;-94903,734375;119424,8046875;1,244990348815918;78414,515625;1,2422069311141968
11.05.2024 16:23:11.000000;-483878,25;-36544,23828125;69189,25;1,2496168613433838;18505,775390625;1,2496168613433838;-334756,4375;-18578,498046875;114071,140625;1,2464901208877563;63273,91796875;1,2459081411361694;-266574,125;-94906,109375;87618,1484375;1,2422069311141968;159141,4375;1,2407580614089966
11.05.2024 16:23:12.000000;-484802,71875;-36541,671875;415670,96875;1,2496168613433838;19023,296875;1,2496168613433838;-335299,71875;-18582,826171875;278081,75;1,2459081411361694;18291,361328125;1,2393112182617188;-265919,625;-95019,796875;259868,09375;1,2407580614089966;454158,6875;1,239063024520874
11.05.2024 16:23:13.000000;-485916,40625;-36541,5859375;337122,9375;1,246671199798584;38456,33984375;1,2465157508850098;-335089,15625;-18591,232421875;286073,71875;1,2393112182617188;112467,5078125;1,2274914979934692;-266058,40625;-94792,75;283473,0625;1,239063024520874;486718,28125;1,2374002933502197
11.05.2024 16:23:14.000000;-486529,5;-36534,22265625;15734,6484375;1,2465157508850098;98284,015625;1,2465157508850098;-334475,09375;-18601,16796875;95680,9140625;1,2274914979934692;152945,90625;1,2444387674331665;-266494,71875;-94673,5078125;112332,1015625;1,2374002933502197;130298,4765625;1,2357250452041626
11.05.2024 16:23:15.000000;-486627,46875;-36544,4765625;168073,25;1,2465157508850098;177087,15625;1,2468103170394897;-334312,9375;-18599,923828125;145471,265625;1,2444387674331665;106373,4765625;1,2441704273223877;-266065,78125;-94775,7265625;205207,828125;1,2357250452041626;402526,1875;1,2340829372406006
11.05.2024 16:23:16.000000;-487057,5625;-36602,62109375;46276,60546875;1,2468103170394897;13924,3583984375;1,2473833560943604;-334257;-18617,146484375;175796,515625;1,2441704273223877;90296,484375;1,2441608905792236;-266133,1875;-94598,953125;122883,1328125;1,2340829372406006;556302,0625;1,2340829372406006
11.05.2024 16:23:17.000000;-487078,5625;-36630,7734375;106386,078125;1,2473833560943604;158296,46875;1,2347385883331299;-334284,625;-18643,951171875;104198,1484375;1,2441608905792236;60019,16015625;1,2444870471954346;-266145,5625;-94953,8359375;14192,4931640625;1,2340829372406006;189851,359375;1,2190653085708618
11.05.2024 16:23:18.000000;-487032,125;-36652,75390625;23699,013671875;1,2347385883331299;73851,15625;1,2347385883331299;-334296,5625;-18639,62109375;39924,3203125;1,2444870471954346;7299,9248046875;1,2444870471954346;-266132,21875;-94937,3828125;28845,912109375;1,2159847021102905;25051,275390625;1,2159847021102905
11.05.2024 16:23:19.000000;-487226,71875;-36640,046875;182294,6875;1,266356348991394;30556,41796875;1,266356348991394;-334025,40625;-18645,96484375;137513,90625;1,2444870471954346;44877,87109375;1,2123099565505981;-266159,03125;-94923,359375;172119,171875;1,2159847021102905;294190,625;1,2159847021102905
11.05.2024 16:23:20.000000;-487237,28125;-36629,5625;158343,4375;1,266356348991394;22215,62890625;1,266356348991394;-334310,46875;-18670,6875;140244,515625;1,2144590616226196;77304,8359375;1,2096530199050903;-266508;-94858,078125;162063,984375;1,2123099565505981;204070,015625;1,2108654975891113
11.05.2024 16:23:21.000000;-487487,59375;-36634,08203125;103024,40625;0,6938206553459167;23178,84375;0,6938206553459167;-334180,0625;-18700,439453125;117155,1171875;0,6882915496826172;108754,6953125;0,6882915496826172;-266875,9375;-94904,71875;121371,6875;0,6938206553459167;338917,4375;0,6938206553459167
11.05.2024 16:23:22.000000;-488014,3125;-36636,0859375;154318,78125;0,6819604635238647;40793,05859375;0,6819604635238647;-333993,6875;-18712,564453125;193110,484375;0,6881827712059021;74863,7109375;0,6947686672210693;-267198,59375;-94866,5703125;180986,21875;0,6819604635238647;230009,359375;0,6819604635238647
11.05.2024 16:23:23.000000;-488007,9375;-36634,125;42698,2890625;0,7248804569244385;58048,17578125;0,7248804569244385;-333869;-18709,994140625;58206,609375;0,6885416507720947;135892,015625;0,6885416507720947;-267625,65625;-94838,84375;74006,1171875;0,6899778842926025;82905,65625;0,6899778842926025
11.05.2024 16:23:24.000000;-488048,53125;-36637,8359375;82944,609375;0,7263581156730652;25573,43359375;0,7263581156730652;-333747,9375;-18721,123046875;65352,765625;0,6891710758209229;22949,5625;0,6891710758209229;-267676,65625;-94827,921875;41245,87109375;0,6906201839447021;51374,52734375;0,6906201839447021
11.05.2024 16:23:25.000000;-488405,53125;-36640,3671875;231847,484375;0,7292897701263428;51952,3046875;0,7292897701263428;-333397,25;-18713,728515625;232298,109375;0,6860863566398621;75088,4609375;0,6860863566398621;-268002,15625;-94806,4921875;201792,6875;0,686975359916687;208399,453125;0,686975359916687
11.05.2024 16:23:26.000000;-488978,34375;-36629,15625;146556,96875;0,7292897701263428;16043,7431640625;0,7292897701263428;-332616,875;-18722,966796875;270039,4375;0,6668004989624023;83859,6796875;0,6668004989624023;-268519,21875;-94716,1484375;156313,953125;0,685232937335968;334891,1875;0,685232937335968
11.05.2024 16:23:27.000000;-489552,0625;-36621,078125;82168,15625;0,4295593798160553;75796,171875;0,4295593798160553;-332791,375;-18715,98046875;169468,921875;0,4499666392803192;86506,671875;0,4499666392803192;-268552,53125;-94753,4453125;19745,8984375;0,4295593798160553;190565,828125;0,4295593798160553
11.05.2024 16:23:28.000000;-489433,71875;-36630,04296875;179687,484375;0,4499666392803192;153317,921875;0,4499666392803192;-332417,875;-18714,798828125;197612,109375;0,45128554105758667;103066,015625;0,45128554105758667;-268597,65625;-94735,8125;118139,4375;0,4499666392803192;282216,125;0,4499666392803192
11.05.2024 16:23:29.000000;-488876,28125;-36644,66015625;102016,1640625;0,45128554105758667;104604,90625;0,45128554105758667;-332309,6875;-18722,017578125;255214,625;0,6326805949211121;66917,7890625;0,6326805949211121;-269239,75;-94764,1796875;70274,59375;0,45128554105758667;333500,28125;0,45128554105758667
11.05.2024 16:23:30.000000;-488728;-36642,57421875;122162,78125;0,6251137256622314;10299,169921875;0,4520932734012604;-332414,84375;-18724,734375;86121,71875;0,4523394703865051;34016,546875;0,4523394703865051;-268866,59375;-94753,484375;52296,875;0,6251137256622314;183559,390625;0,4520932734012604
11.05.2024 16:23:31.000000;-488471,25;-36642,78515625;21684,220703125;0,4523394703865051;14910,5888671875;0,4520564377307892;-331939,84375;-18729,796875;19677,72265625;0,44765210151672363;66641,09375;0,44765210151672363;-269029,4375;-94742,234375;9958,2109375;0,4523394703865051;192556,328125;0,4520564377307892
11.05.2024 16:23:32.000000;-488434,09375;-36659,00390625;65662,734375;1,0490084886550903;104650,8125;1,0490084886550903;-331977,875;-18730,494140625;87128,0234375;0,45481476187705994;111940,46875;0,45481476187705994;-268944,96875;-94677,71875;91028,3203125;0,44765210151672363;356776,40625;0,44854578375816345
11.05.2024 16:23:33.000000;-488375,8125;-36671,5703125;271951,71875;1,0480468273162842;33011,55078125;1,0480468273162842;-331936,3125;-18731,751953125;80501,5234375;0,4605698585510254;61788,91796875;0,4605698585510254;-268935,59375;-94664,890625;57296,5390625;0,45481476187705994;326611,96875;0,4555613696575165
11.05.2024 16:23:34.000000;-487776,5;-36674,26953125;352628,21875;1,0480468273162842;22923,69921875;1,0480468273162842;-331793,75;-18730,8984375;72596,15625;0,4648095965385437;142891,125;0,4648095965385437;-268847,59375;-94667,140625;112544,3828125;0,4605698585510254;240707,78125;0,4613804519176483
11.05.2024 16:23:35.000000;-487485,875;-36673,46875;111007,7734375;1,5694620609283447;6058,7685546875;1,5694620609283447;-331833,4375;-18714,439453125;111007,0234375;0,4808586835861206;180053,421875;0,4808586835861206;-268848,25;-94833,9140625;133794,015625;0,4648095965385437;394529,84375;0,4709700345993042
11.05.2024 16:23:36.000000;-487246,125;-36677,1328125;227119,390625;1,5694620609283447;13457,259765625;1,5694620609283447;-331776,9375;-18704,94921875;141020,921875;0,5098663568496704;66375,578125;0,5098663568496704;-269111,3125;-94936,8515625;150776,03125;0,4808586835861206;299985,71875;0,490373432636261
11.05.2024 16:23:37.000000;-487327,53125;-36693,1328125;207214,953125;0,5098663568496704;82885,1796875;0,5231708288192749;-331995,28125;-18689,2421875;100740,8046875;0,5346686244010925;108487,765625;0,5346686244010925;-269233,96875;-94966,390625;148214,8125;0,5098663568496704;182126,078125;0,5104246139526367
11.05.2024 16:23:38.000000;-487391,375;-36706,9296875;270013,625;0,5346686244010925;51261,25;0,535943329334259;-332583,4375;-18659,5859375;186898,375;0,5400392413139343;92981,4375;0,5400392413139343;-269471,0625;-94923,296875;163365,640625;0,5346686244010925;314052,125;0,5351276397705078
11.05.2024 16:23:39.000000;-487736,875;-36707,86328125;215964,34375;0,5400392413139343;66944,8046875;0,5384280681610107;-332762,40625;-18630,62890625;138842,90625;0,4580667018890381;88205,65625;0,4580667018890381;-269709,75;-94813,5390625;155961,03125;0,5400392413139343;280062,125;0,5384958982467651
11.05.2024 16:23:40.000000;-487748,1875;-36737,421875;28053,623046875;1,5568394660949707;27524,060546875;1,5568394660949707;-332697,1875;-18655,890625;129133,59375;0,4592236578464508;140573,9375;0,4592236578464508;-269723,6875;-94620,484375;17535,337890625;1,5568394660949707;16606,6953125;1,5568394660949707
11.05.2024 16:23:41.000000;-487649,5;-36736,34765625;35170,86328125;0,5283488631248474;29318,693359375;0,4585132896900177;-332902,34375;-18656,89453125;42374,3125;0,5313537120819092;35841,50390625;0,5313537120819092;-269618,78125;-94602,4453125;58023,98046875;0,5283488631248474;231911,296875;0,5283488631248474
11.05.2024 16:23:42.000000;-487925,875;-36733,1171875;249160,09375;1,5206080675125122;18947,640625;1,5206080675125122;-332874,625;-18639,5625;12504,587890625;0,5013282895088196;153571,484375;0,5013282895088196;-269724,59375;-94626,140625;32228,81640625;0,5313537120819092;37363,26953125;0,5241215825080872
11.05.2024 16:23:43.000000;-488218,375;-36721,3203125;270178,8125;1,5206080675125122;35800,8125;1,5206080675125122;-332869,78125;-18627,072265625;38463,890625;0,49768269062042236;125651,109375;0,4944477379322052;-269722,5625;-94642,734375;35483,94921875;0,5006957650184631;167189,0625;0,4988837242126465
11.05.2024 16:23:44.000000;-488155,3125;-36702,44921875;146538,859375;1,5203850269317627;92850,0859375;1,5203850269317627;-332954,59375;-18617,212890625;57030,76953125;0,4731988310813904;132718,078125;0,47182697057724;-269734,59375;-94640,7265625;43615,44921875;0,4944477379322052;122515,2265625;0,4940234124660492
11.05.2024 16:23:45.000000;-488099,71875;-36687,421875;98410,59375;1,49735689163208;96216,1796875;1,49735689163208;-333647,875;-18616,41796875;179795,96875;0,4672049582004547;157997,03125;0,465964674949646;-270298,90625;-94630,3515625;151663,9375;0,47182697057724;132512,265625;0,47134193778038025
11.05.2024 16:23:46.000000;-488108,375;-36687,10546875;40756,53515625;1,4954249858856201;24565,603515625;1,4954249858856201;-333879,71875;-18644,146484375;84815,7578125;0,45440834760665894;82180,8984375;0,45976975560188293;-270407,59375;-94569,953125;116074;0,46347078680992126;448168,125;0,4608583450317383
11.05.2024 16:23:47.000000;-488136,625;-36682,1015625;47252,36328125;1,4954249858856201;85872,6796875;1,4954249858856201;-334059,125;-18682,193359375;92089,40625;0,48079752922058105;141858;0,48079752922058105;-270313,4375;-94509,21875;70061,28125;0,4597983956336975;227772,734375;0,4648030996322632
11.05.2024 16:23:48.000000;-488845,25;-36665,4921875;214088,109375;1,6049706935882568;73089,6484375;1,6049706935882568;-334543,96875;-18666,7109375;141938,03125;0,487046480178833;136629,3125;0,4836936593055725;-270595,6875;-94260,90625;147613,765625;0,48079752922058105;732465,5625;0,4808901846408844
11.05.2024 16:23:49.000000;-491656,65625;-36654,48046875;168769,265625;0,1933956891298294;272176,125;0,1933956891298294;-333768,0625;-18697,33984375;146219,875;0,5018372535705566;404718,65625;0,5018372535705566;-270615,75;-94075,1484375;115557,59375;0,48377877473831177;377567,71875;0,501098096370697
11.05.2024 16:23:50.000000;-490655,28125;-36624,7421875;125752,8671875;0,1890687197446823;206716,484375;0,1890687197446823;-333353;-18721,677734375;107025,296875;0,5163741111755371;199447,96875;0,5163741111755371;-270406,9375;-94245,2265625;86421,9296875;0,5018372535705566;158973,046875;0,5060712695121765
11.05.2024 16:23:51.000000;-490726,71875;-36612,15625;329190;1,5704824924468994;27249,234375;1,5704824924468994;-333297,8125;-18691,669921875;61633,0234375;0,5170570015907288;236497,65625;0,5170570015907288;-270367,8125;-94206,9140625;29861,673828125;0,5163741111755371;420448,5625;0,5161697864532471
11.05.2024 16:23:52.000000;-489993,875;-36619,94140625;322933,25;1,5704824924468994;41521,59765625;1,5704824924468994;-333043,21875;-18691,71484375;53696,10546875;0,5045857429504395;256172,203125;0,5121983885765076;-270500,875;-94208,75;65827,6953125;0,5170570015907288;762841,0625;0,5116813778877258
11.05.2024 16:23:53.000000;-490074,15625;-36628,2578125;121528,109375;0,5121983885765076;155642,953125;0,5134521126747131;-333102,75;-18631,64453125;112664,2734375;0,5220767259597778;333031,65625;0,5228558778762817;-270767;-93861,5078125;177225,421875;0,5121983885765076;425128,40625;0,5134521126747131
11.05.2024 16:23:54.000000;-490148,40625;-36624,23046875;115381,0625;0,5228558778762817;29516,638671875;0,5169171094894409;-332964,78125;-18599,0703125;173800,578125;0,5005413293838501;12467,8037109375;0,5006431937217712;-270686,53125;-93718,0234375;154504,40625;0,5228558778762817;259296,25;0,5198330283164978
11.05.2024 16:23:55.000000;-490538,6875;-36620,515625;93994,6328125;0,5006431937217712;49641,06640625;0,4605713188648224;-332582,1875;-18599,0546875;164274,375;0,42541563510894775;70606,265625;0,42541563510894775;-270993,5;-93695,453125;85961,28125;0,5006431937217712;488091,625;0,4605713188648224
11.05.2024 16:23:56.000000;-491491,84375;-36621,2109375;150440,453125;0,6966416835784912;25744,423828125;0,6966416835784912;-332924,21875;-18610,7578125;78195,3046875;0,42541563510894775;135247,859375;0,42541563510894775;-271205,09375;-93776,265625;63328,23828125;0,6966416835784912;77723,6484375;0,6966416835784912
11.05.2024 16:23:57.000000;-491824,625;-36618,60546875;97564,0703125;0,42541563510894775;72559,0625;0,42528092861175537;-332701,5;-18621,576171875;94245,8515625;0,681920051574707;83961,9765625;0,6824480891227722;-271019,03125;-93835,421875;51687,76953125;0,42541563510894775;440243,75;0,42528092861175537
11.05.2024 16:23:58.000000;-491774,5;-36620,21484375;150593,09375;0,7652665972709656;5750,52978515625;0,7652665972709656;-332637,90625;-18654,30859375;101118,3671875;0,7646579742431641;155643,390625;0,7428234219551086;-271088,5;-93911,796875;57254,4453125;0,7652665972709656;197328,328125;0,7652665972709656
11.05.2024 16:23:59.000000;-491410,5625;-36622,2890625;168960,59375;0,7539951205253601;34306,921875;0,7539951205253601;-332818,5625;-18653,708984375;83833,8046875;0,7336785793304443;118572,1875;0,694929301738739;-271365,75;-93876,828125;209011,0625;0,7539951205253601;144665,984375;0,7539951205253601
11.05.2024 16:24:00.000000;-492489,65625;-36620,15625;77156,65625;0,13687092065811157;182117,578125;0,13687092065811157;-332713,71875;-18663,552734375;73842,84375;0,7058193683624268;125137,484375;0,7047450542449951;-271651,78125;-93873,5703125;117319,90625;0,7070829272270203;160567,71875;0,7070829272270203
