TimeUTC;СурГРЭС-2 ПЭ-Б-7, Fa, Гц[RES3-45220/FA/none/none];СурГРЭС-2 ПЭ-Б-7, Fb, Гц[RES3-45220/FB/none/none];СурГРЭС-2 ПЭ-Б-7, Fc, Гц[RES3-45220/FC/none/none];СурГРЭС-2 ПЭ-Б-7, δUa, радианы[RES3-45220/AngUA/none/deg];СурГРЭС-2 ПЭ-Б-7, δUb, радианы[RES3-45220/AngUB/none/deg];СурГРЭС-2 ПЭ-Б-7, δUc, радианы[RES3-45220/AngUC/none/deg];СурГРЭС-2 ПЭ-Б-7, δU1, радианы[RES3-45220/AngU+/none/deg];СурГРЭС-2 ПЭ-Б-7, Ua, В[RES3-45220/UA/none/none];СурГРЭС-2 ПЭ-Б-7, Ub, В[RES3-45220/UB/none/none];СурГРЭС-2 ПЭ-Б-7, Uc, В[RES3-45220/UC/none/none];СурГРЭС-2 ПЭ-Б-7, U1, В[RES3-45220/U+/none/none];СурГРЭС-2 ПЭ-Б-7, P, Вт[RES3-45220/P/none/none];СурГРЭС-2 ПЭ-Б-7, Q, вар[RES3-45220/Q/none/none];СурГРЭС-2 ПЭ-Б-7, δIa, радианы[RES3-45220/AngIA/none/deg];СурГРЭС-2 ПЭ-Б-7, δIb, радианы[RES3-45220/AngIB/none/deg];СурГРЭС-2 ПЭ-Б-7, δIc, радианы[RES3-45220/AngIC/none/deg];СурГРЭС-2 ПЭ-Б-7, δI1, радианы[RES3-45220/AngI1/none/deg];СурГРЭС-2 ПЭ-Б-7, Ia, А[RES3-45220/IA/none/none];СурГРЭС-2 ПЭ-Б-7, Ib, А[RES3-45220/IB/none/none];СурГРЭС-2 ПЭ-Б-7, Ic, А[RES3-45220/IC/none/none];СурГРЭС-2 ПЭ-Б-7, I1, А[RES3-45220/I1/none/none];СурГРЭС-2 ПЭ-Б-7, df/dt[RES3-45220/dFreq/none/none];СурГРЭС-2 ПЭ-Б-7, Uf, В[RES3-45220/Uf/none/none];СурГРЭС-2 ПЭ-Б-7, If, А[RES3-45220/If/none/none];СурГРЭС-2 ПЭ-Б-7, Fu1, Гц[RES3-45220/Fu1/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG[05021705/SMSR_SIG/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mF_AVA[05021705/SMSR_mF_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mF1_AVA[05021705/SMSR_mF1_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SUg_AVA[05021705/SMSR_SUg_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_nUf_AVA[05021705/SMSR_nUf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Imax_AVA[05021705/SMSR_Imax_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Ugm_AVA[05021705/SMSR_Ugm_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Uuf_AVA[05021705/SMSR_Uuf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Iuf_AVA[05021705/SMSR_Iuf_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_I200_AVA[05021705/SMSR_I200_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Dmax_AVA[05021705/SMSR_Dmax_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxUg`_AVA[05021705/SMSR_tmaxUg`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminUg`_AVA[05021705/SMSR_tminUg`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxUf`_AVA[05021705/SMSR_tmaxUf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminUf`_AVA[05021705/SMSR_tminUf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tmaxIf`_AVA[05021705/SMSR_tmaxIf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tminIf`_AVA[05021705/SMSR_tminIf`_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_result_OSC[05021705/SMSR_result_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mU_OSC[05021705/SMSR_mU_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mQ_OSC[05021705/SMSR_mQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Qcp_OSC[05021705/SMSR_Qcp_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_dQ_OSC[05021705/SMSR_dQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kUQ0_OSC[05021705/SMSR_kUQ0_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_lag_OSC[05021705/SMSR_lag_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kUQmax_OSC[05021705/SMSR_kUQmax_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_sdvg_OSC[05021705/SMSR_sdvg_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_Ifcp_OSC[05021705/SMSR_Ifcp_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_ff_OSC[05021705/SMSR_ff_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_kolA_OSC[05021705/SMSR_kolA_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_dekQ_OSC[05021705/SMSR_dekQ_OSC/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_result_AVA[05021705/SMSR_result_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_tbeg_AVA[05021705/SMSR_tbeg_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_mU_AVA[05021705/SMSR_mU_AVA/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_1[05021705/SMSR_SIG_1/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_2[05021705/SMSR_SIG_2/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_3[05021705/SMSR_SIG_3/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_4[05021705/SMSR_SIG_4/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_5[05021705/SMSR_SIG_5/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, SMSR_SIG_6[05021705/SMSR_SIG_6/none/none];СурГРЭС-2 СМСР ПЭ-Б-7, Угроза СКАМ[05021705/SOAP_SIG/none/none]
18.04.2024 11:01:13.940000;;;;;;;21,626332346362993;;;;2,20672869682312;689,1365356445312;-5895,490234375;;;;;;;;;0;;;49,97241973876953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:13.960000;;;;;;;22,1859604809134;;;;2,278547763824463;1549,621826171875;-6841,91552734375;;;;;;;;;0;;;49,977848052978516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:13.980000;;;;;;;28,280236041445008;;;;2,219440221786499;3674,666748046875;-2737,548583984375;;;;;;;;;0;;;50,01032638549805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.000000;;;;;;;30,77054521094646;;;;2,1950385570526123;8307,853515625;-830,0054931640625;;;;;;;;;0;;;50,0086784362793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;
18.04.2024 11:01:14.020000;;;;;;;27,23668558910461;;;;2,0541670322418213;-3305,387451171875;6023,05517578125;;;;;;;;;0;;;49,97529602050781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.040000;;;;;;;26,44849712681077;;;;1,9287594556808472;-2884,77685546875;1722,2744140625;;;;;;;;;0;;;49,96363830566406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.060000;;;;;;;31,35518208314287;;;;2,07475209236145;3655,15771484375;-3365,00732421875;;;;;;;;;0;;;50,05467987060547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.080000;;;;;;;23,98155744955452;;;;2,0796048641204834;5552,65087890625;-3448,470703125;;;;;;;;;0;;;49,98107147216797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.100000;;;;;;;18,727157807860824;;;;2,0268759727478027;-1991,6756591796875;-3065,21630859375;;;;;;;;;0;;;49,99429702758789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.120000;;;;;;;23,205202289997725;;;;1,9862234592437744;-1363,85400390625;-7526,29638671875;;;;;;;;;0;;;50,00040054321289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.140000;;;;;;;20,68755016570142;;;;2,133561372756958;386,0745544433594;2497,4208984375;;;;;;;;;0;;;49,991943359375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.160000;;;;;;;26,405203972756645;;;;2,2145273685455322;-1965,970458984375;6756,61669921875;;;;;;;;;0;;;50,040767669677734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.180000;;;;;;;29,915169885334496;;;;2,0802323818206787;4373,4921875;-2394,745849609375;;;;;;;;;0;;;50,01369094848633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.200000;;;;;;;25,367559926501016;;;;1,95332670211792;7443,29150390625;-1217,2017822265625;;;;;;;;;0;;;49,976993560791016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.220000;;;;;;;24,86767033397883;;;;1,9459537267684937;6959,89892578125;1367,4716796875;;;;;;;;;0;;;49,99348449707031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.240000;;;;;;;24,48096039109834;;;;2,0952703952789307;6345,19140625;-1179,2459716796875;;;;;;;;;0;;;49,99302673339844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.260000;;;;;;;20,17863106309648;;;;2,388270854949951;1672,04931640625;-4435,689453125;;;;;;;;;0;;;49,99779510498047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.280000;;;;;;;20,26570743727768;;;;2,2319624423980713;5984,95947265625;-5802,923828125;;;;;;;;;0;;;49,982181549072266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.300000;;;;;;;22,911128495282828;;;;2,0745303630828857;6391,48046875;-5782,8330078125;;;;;;;;;0;;;49,99435806274414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.320000;;;;;;;26,28031908642484;;;;1,9892289638519287;3198,24560546875;-6049,9638671875;;;;;;;;;0;;;49,98355484008789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.340000;;;;;;;30,276237590523465;;;;2,0505213737487793;4837,12451171875;-5954,4130859375;;;;;;;;;0;;;50,0327033996582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.360000;;;;;;;28,37548815206271;;;;2,192074775695801;5774,94873046875;-2237,385009765625;;;;;;;;;0;;;49,99565505981445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.380000;;;;;;;25,335290697767288;;;;2,0821497440338135;8103,89013671875;1591,8597412109375;;;;;;;;;0;;;49,99475860595703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.400000;;;;;;;25,639662710203275;;;;2,022346258163452;7296,9931640625;-1940,8289794921875;;;;;;;;;0;;;49,9729118347168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.420000;;;;;;;30,547799081734002;;;;1,9303350448608398;-6697,73291015625;-2893,66650390625;;;;;;;;;0;;;50,01188278198242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.440000;;;;;;;27,036026584120684;;;;2,159496307373047;-4260,0068359375;-1355,61376953125;;;;;;;;;0;;;49,98853302001953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.460000;;;;;;;20,065198696455493;;;;2,18462872505188;2617,70068359375;3154,5322265625;;;;;;;;;0;;;50,03190612792969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.480000;;;;;;;18,480002290102036;;;;2,0868890285491943;1701,5078125;2322,11962890625;;;;;;;;;0;;;49,97711944580078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.500000;;;;;;;17,279002317014502;;;;2,0025947093963623;-77,79410552978516;5732,87158203125;;;;;;;;;0;;;49,9935302734375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.520000;;;;;;;16,531824018044713;;;;2,082728147506714;5169,5498046875;5664,083984375;;;;;;;;;0;;;49,985923767089844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.540000;;;;;;;24,147387612413258;;;;2,185152292251587;7147,19677734375;28,258352279663086;;;;;;;;;0;;;49,99475860595703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.560000;;;;;;;28,225898471502973;;;;2,0437488555908203;6208,24755859375;1320,39013671875;;;;;;;;;0;;;50,057960510253906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.580000;;;;;;;22,923701165997528;;;;2,2952070236206055;9076,0615234375;415,7124328613281;;;;;;;;;0;;;49,99258041381836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.600000;;;;;;;20,58522710174546;;;;2,5242743492126465;2081,311767578125;3358,868408203125;;;;;;;;;0;;;49,976932525634766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.620000;;;;;;;17,922441995322846;;;;2,299539566040039;-740,0196533203125;-4411,03173828125;;;;;;;;;0;;;49,96384811401367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.640000;;;;;;;19,61519680563108;;;;2,127730131149292;2517,260498046875;-6437,02734375;;;;;;;;;0;;;49,9952278137207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.660000;;;;;;;24,042276123728637;;;;2,187204599380493;-2067,871337890625;-6977,70654296875;;;;;;;;;0;;;50,061336517333984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.680000;;;;;;;21,99896697691138;;;;2,1707892417907715;3333,072021484375;-522,2258911132812;;;;;;;;;0;;;49,95425796508789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.700000;;;;;;;21,690242426426803;;;;2,1752052307128906;708,5156860351562;3879,152099609375;;;;;;;;;0;;;50,008087158203125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.720000;;;;;;;24,465110937129324;;;;2,179870367050171;721,2504272460938;9014,12890625;;;;;;;;;0;;;49,98410415649414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.740000;;;;;;;23,81157453168041;;;;2,047542095184326;-819,7010498046875;6553,130859375;;;;;;;;;0;;;50,04033279418945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.760000;;;;;;;26,18340040964965;;;;2,2233657836914062;334,7146911621094;-1223,581298828125;;;;;;;;;0;;;49,99641036987305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.780000;;;;;;;25,169170251868824;;;;2,3689327239990234;5367,78857421875;-2715,096923828125;;;;;;;;;0;;;49,9879035949707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.800000;;;;;;;24,618559674570125;;;;2,2659080028533936;-4232,51953125;2230,6005859375;;;;;;;;;0;;;49,983211517333984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.820000;;;;;;;29,156400755343196;;;;2,361724615097046;1552,1083984375;1590,322509765625;;;;;;;;;0;;;50,02140426635742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.840000;;;;;;;34,403936056921026;;;;2,2644927501678467;7961,5849609375;1930,7364501953125;;;;;;;;;0;;;50,008487701416016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.860000;;;;;;;30,99442515156114;;;;2,263324499130249;2398,66943359375;-1282,2633056640625;;;;;;;;;0;;;50,013763427734375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.880000;;;;;;;24,480152721228986;;;;2,2540440559387207;4507,6015625;2527,10205078125;;;;;;;;;0;;;49,97847366333008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.900000;;;;;;;26,147108199494788;;;;2,1514766216278076;-2948,939697265625;4631,6943359375;;;;;;;;;0;;;49,9865608215332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.920000;;;;;;;28,460701592147792;;;;2,378023862838745;5644,431640625;4653,447265625;;;;;;;;;0;;;49,9869270324707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.940000;;;;;;;27,049850887000787;;;;2,3687610626220703;875,1138305664062;3350,2724609375;;;;;;;;;0;;;50,0088005065918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.960000;;;;;;;24,630551779205373;;;;2,097139835357666;-1742,6485595703125;2492,7470703125;;;;;;;;;0;;;50,024696350097656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:14.980000;;;;;;;25,03991916711009;;;;2,125445604324341;-392,86566162109375;3508,367431640625;;;;;;;;;0;;;49,96251678466797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.000000;;;;;;;29,81546278383065;;;;2,296267032623291;-6306,0908203125;-1613,4195556640625;;;;;;;;;0;;;49,999942779541016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;3;0;0;0;
18.04.2024 11:01:15.020000;;;;;;;25,479255717545527;;;;2,2787413597106934;-5665,86279296875;-5286,515625;;;;;;;;;0;;;50,008182525634766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.040000;;;;;;;19,848379463895313;;;;2,206749677658081;-7539,60400390625;-4311,68310546875;;;;;;;;;0;;;49,977176666259766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.060000;;;;;;;26,68039400196375;;;;2,0838449001312256;-1003,95703125;-7007,01318359375;;;;;;;;;0;;;50,03391647338867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.080000;;;;;;;29,559795142818732;;;;2,1094067096710205;-4126,66162109375;-5535,5146484375;;;;;;;;;0;;;50,047889709472656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.100000;;;;;;;27,739696578077492;;;;2,0916359424591064;-8972,912109375;1687,7720947265625;;;;;;;;;0;;;49,972564697265625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.120000;;;;;;;24,098194882463535;;;;2,1510419845581055;-5800,45751953125;-5862,12060546875;;;;;;;;;0;;;49,94501495361328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.140000;;;;;;;27,55060449845298;;;;2,3980765342712402;1384,675537109375;-9830,5078125;;;;;;;;;0;;;49,98655319213867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.160000;;;;;;;26,818874379838466;;;;2,368382692337036;-1176,5404052734375;-9648,291015625;;;;;;;;;0;;;50,03580856323242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.180000;;;;;;;26,111618536567402;;;;2,236626386642456;-1846,2122802734375;-9944,869140625;;;;;;;;;0;;;49,99534606933594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.200000;;;;;;;26,279393595792303;;;;2,216526508331299;1652,84228515625;622,2063598632812;;;;;;;;;0;;;50,00234603881836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.220000;;;;;;;28,513239407243532;;;;2,138793468475342;6448,74658203125;-5920,3779296875;;;;;;;;;0;;;49,97059631347656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.240000;;;;;;;34,755021440638025;;;;2,0823309421539307;4900,9111328125;-6852,42529296875;;;;;;;;;0;;;50,01180648803711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.260000;;;;;;;31,006934643026014;;;;2,2788729667663574;1427,8104248046875;-9622,880859375;;;;;;;;;0;;;50,017333984375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.280000;;;;;;;29,395044149848857;;;;2,1320974826812744;5408,5791015625;-6411,431640625;;;;;;;;;0;;;49,98577117919922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.300000;;;;;;;29,51522132829523;;;;2,1092960834503174;5901,36767578125;4466,53466796875;;;;;;;;;0;;;50,01052474975586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.320000;;;;;;;29,570064332235848;;;;2,4362006187438965;5798,52734375;2586,47998046875;;;;;;;;;0;;;49,98716735839844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.340000;;;;;;;25,932565127475517;;;;2,414713144302368;9042,3583984375;-4518,03955078125;;;;;;;;;0;;;49,98836135864258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.360000;;;;;;;25,917383324497873;;;;2,113797664642334;9926,251953125;2132,036865234375;;;;;;;;;0;;;50,01498794555664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.380000;;;;;;;26,836007909371443;;;;1,9704370498657227;2269,891845703125;3658,470947265625;;;;;;;;;0;;;49,98826599121094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.400000;;;;;;;29,332462541578614;;;;2,1099801063537598;-1568,1202392578125;116,61644744873047;;;;;;;;;0;;;49,99363708496094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.420000;;;;;;;25,916375871595296;;;;2,06996488571167;4083,6162109375;8950,94140625;;;;;;;;;0;;;49,999515533447266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.440000;;;;;;;21,92908731151298;;;;2,0465474128723145;6556,455078125;7129,17919921875;;;;;;;;;0;;;49,98334503173828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.460000;;;;;;;26,8929597342183;;;;1,9557526111602783;5152,11279296875;-4534,23095703125;;;;;;;;;0;;;50,00752258300781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.480000;;;;;;;29,747632175183256;;;;1,914003849029541;-1221,20751953125;-3652,6708984375;;;;;;;;;0;;;50,01755905151367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.500000;;;;;;;23,455598732517686;;;;2,0481207370758057;-447,3980407714844;500,6077880859375;;;;;;;;;0;;;50,013206481933594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.520000;;;;;;;20,10775760517384;;;;2,1771600246429443;2069,438720703125;4555,4130859375;;;;;;;;;0;;;49,9881591796875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.540000;;;;;;;29,73437477800426;;;;2,0949227809906006;-386,730712890625;2405,35791015625;;;;;;;;;0;;;49,98954391479492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.560000;;;;;;;29,28243140590827;;;;1,9972220659255981;5152,5068359375;1884,3306884765625;;;;;;;;;0;;;49,980342864990234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.580000;;;;;;;21,014487415607835;;;;2,038457155227661;1104,2095947265625;5046,94921875;;;;;;;;;0;;;49,97392272949219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.600000;;;;;;;22,368801229900058;;;;2,3605260848999023;-1332,5267333984375;-2697,59912109375;;;;;;;;;0;;;50,000858306884766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.620000;;;;;;;28,233664396589276;;;;2,4573471546173096;-367,7735595703125;-4526,00634765625;;;;;;;;;0;;;49,9870719909668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.640000;;;;;;;27,94507012113602;;;;2,2469685077667236;3732,333984375;5357,17333984375;;;;;;;;;0;;;50,00947952270508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.660000;;;;;;;27,40991967702364;;;;2,109077215194702;-1172,2469482421875;7921,96337890625;;;;;;;;;0;;;50,01650619506836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.680000;;;;;;;29,622561166196565;;;;1,9673963785171509;-396,8802795410156;-1514,9796142578125;;;;;;;;;0;;;49,99489212036133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2024 11:01:15.700000;;;;;;;25,891756454731983;;;;1,9845869541168213;-2264,11279296875;3422,9560546875;;;;;;;;;0;;;50,00142288208008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
