TimeUTC;ГГ №1(СвГЭС-3), Fa, Гц[07060509/FA/none/none];ГГ №1(СвГЭС-3), U1, В[07060509/U+/none/none];ГГ №1(СвГЭС-3), P, Вт[07060509/P/none/none];ГГ №1(СвГЭС-3), Q, вар[07060509/Q/none/none];ГГ №1(СвГЭС-3), Iff, А[07060509/Iff/none/none];ГГ №1(СвГЭС-3), Uff, В[07060509/Uff/none/none];ГГ №2(СвГЭС-3), Fa, Гц[07060609/FA/none/none];ГГ №2(СвГЭС-3), U1, В[07060609/U+/none/none];ГГ №2(СвГЭС-3), P, Вт[07060609/P/none/none];ГГ №2(СвГЭС-3), Q, вар[07060609/Q/none/none];ГГ №2(СвГЭС-3), Iff, А[07060609/Iff/none/none];ГГ №2(СвГЭС-3), Uff, В[07060609/Uff/none/none];ГГ №3(СвГЭС-3), Fa, Гц[07060709/FA/none/none];ГГ №3(СвГЭС-3), U1, В[07060709/U+/none/none];ГГ №3(СвГЭС-3), P, Вт[07060709/P/none/none];ГГ №3(СвГЭС-3), Q, вар[07060709/Q/none/none];ГГ №3(СвГЭС-3), Iff, А[07060709/Iff/none/none];ГГ №3(СвГЭС-3), Uff, В[07060709/Uff/none/none]
21.10.2023 02:32:47.840000;50,0254669189453;7789,08056640625;33811036;-14477152;697,990112304688;120,3310546875;50,0242004394531;7887,79736328125;31276856;-2889169,5;794,881958007813;122,447021484375;50,0241394042969;7771,0517578125;32466156;-17585972;673,198791503906;105,98583984375
21.10.2023 02:32:47.860000;50,0240707397461;7790,45654296875;33938092;-14378491;702,356567382813;126,246459960938;50,0247573852539;7888,44287109375;31387114;-2874415,5;795,856994628906;126,691650390625;50,0241622924805;7771,736328125;32576648;-17579784;666,829833984375;106,768676757813
21.10.2023 02:32:47.880000;50,0242652893066;7792,65185546875;34080552;-14310002;702,21923828125;125,017944335938;50,0253524780273;7890,0673828125;31535522;-2885611;796,77099609375;134,616333007813;50,0253295898438;7773,17529296875;32707460;-17612794;672,344848632813;107,638671875
21.10.2023 02:32:47.900000;50,0268325805664;7794,71044921875;34161960;-14239728;704,370727539063;126,18212890625;50,0268058776856;7891,556640625;31641878;-2896150;796,602661132813;132,899658203125;50,0271301269531;7774,5078125;32785072;-17639522;671,562561035156;105,348266601563
21.10.2023 02:32:47.920000;50,0284423828125;7795,7734375;34169468;-14168153;700,324096679688;125,110961914063;50,028923034668;7892,01318359375;31683596;-2888297,25;797,094482421875;124,409912109375;50,0286483764648;7775,0078125;32796932;-17633388;670,543273925781;104,291015625
21.10.2023 02:32:47.940000;50,0287322998047;7795,94580078125;34166660;-14113861;707,035522460938;111,582397460938;50,0292091369629;7891,732421875;31718752;-2870024,25;799,605041503906;122,970458984375;50,0290603637695;7774,791015625;32805714;-17608068;670,544799804688;101,177124023438
21.10.2023 02:32:47.960000;50,0292663574219;7796,015625;34197928;-14075926;705,693969726563;104,114501953125;50,0289077758789;7891,66015625;31783778;-2859603,75;795,968383789063;121,553100585938;50,0292816162109;7774,68798828125;32850052;-17591784;671,855041503906;101,085815429688
21.10.2023 02:32:47.980000;50,0300102233887;7796,4775390625;34250896;-14036464;704,456176757813;111,02978515625;50,0298271179199;7892,0166015625;31859868;-2861691,5;795,884948730469;125,569702148438;50,0300979614258;7774,94677734375;32907474;-17592996;674,841186523438;103,867919921875
21.10.2023 02:32:48.000000;50,0314483642578;7797,29638671875;34312096;-13981856;704,110107421875;113,59765625;50,0307884216309;7892,38720703125;31936460;-2870417,75;797,058898925781;123,612426757813;50,0308151245117;7775,2568359375;32960098;-17602220;673,889038085938;101,64208984375
21.10.2023 02:32:48.020000;50,0320472717285;7798,16796875;34372160;-13907410;710,1171875;118,310180664063;50,0316925048828;7892,56982421875;32011256;-2881523;795,948547363281;124,23388671875;50,0314292907715;7775,474609375;33003982;-17607938;671,790466308594;101,53125
21.10.2023 02:32:48.040000;50,0312690734863;7798,77392578125;34423768;-13803728;705,7275390625;121,285522460938;50,0329170227051;7892,3330078125;32074568;-2882626;797,794372558594;122,159301757813;50,032112121582;7775,36376953125;33036488;-17596284;672,544189453125;103,316772460938
21.10.2023 02:32:48.060000;50,031623840332;7798,86669921875;34471760;-13663166;704,173583984375;122,038330078125;50,0333976745606;7891,46923828125;32123336;-2851859;796,251159667969;120,869140625;50,0326080322266;7774,6181640625;33063020;-17555502;672,340759277344;102,468017578125
21.10.2023 02:32:48.080000;50,0326995849609;7798,64892578125;34531680;-13516146;706,854858398438;125,107055664063;50,0322952270508;7890,49169921875;32171818;-2804627,75;797,507995605469;124,951904296875;50,0325050354004;7773,69677734375;33103914;-17504052;672,847839355469;102,0166015625
21.10.2023 02:32:48.100000;50,0336685180664;7798,6806640625;34610744;-13400396;709,396362304688;123,432006835938;50,0318450927734;7890,04345703125;32230784;-2774020,5;796,943908691406;123,235107421875;50,0325736999512;7773,30419921875;33170712;-17466852;675,081726074219;104,129272460938
21.10.2023 02:32:48.120000;50,0340385437012;7799,18310546875;34709752;-13323239;712,638549804688;120,698486328125;50,0329895019531;7890,0751953125;32309928;-2769204;796,901733398438;124,809692382813;50,0334777832031;7773,416015625;33263852;-17449024;670,896301269531;107,411743164063
21.10.2023 02:32:48.140000;50,033374786377;7800,05322265625;34837528;-13274936;716,199340820313;119,379516601563;50,0334014892578;7890,33984375;32431196;-2787877;799,320739746094;125,89013671875;50,0333862304688;7773,82763671875;33392204;-17448624;675,778076171875;107,661376953125
21.10.2023 02:32:48.160000;50,0328254699707;7800,943359375;34969500;-13225288;715,728149414063;117,214599609375;50,0333862304688;7890,51806640625;32570036;-2808791,25;798,469787597656;123,876708984375;50,0325317382813;7774,2451171875;33527092;-17449732;673,335144042969;108,737670898438
21.10.2023 02:32:48.180000;50,0326843261719;7801,3603515625;35074584;-13151515;713,915405273438;117,969848632813;50,0333786010742;7890,25732421875;32681664;-2811229,25;799,403137207031;124,722412109375;50,0327110290527;7774,16845703125;33629496;-17440466;672,679504394531;105,954711914063
21.10.2023 02:32:48.200000;50,0325508117676;7801,236328125;35162916;-13067406;715,386962890625;117,177368164063;50,0329437255859;7889,599609375;32767310;-2801311,5;799,534362792969;121,687744140625;50,0332107543945;7773,5693359375;33711956;-17424408;677,769836425781;100,636474609375
21.10.2023 02:32:48.220000;50,0324020385742;7800,91455078125;35245268;-12991203;714,791870117188;109,567138671875;50,0327606201172;7888,85986328125;32837024;-2792269,25;797,995239257813;120,211791992188;50,0331497192383;7772,84814453125;33798008;-17407316;673,390075683594;100,421264648438
21.10.2023 02:32:48.240000;50,0327377319336;7800,447265625;35320504;-12911608;721,614379882813;110,005981445313;50,0329627990723;7887,998046875;32893380;-2779425,25;798,163635253906;118,326416015625;50,0332565307617;7771,986328125;33891800;-17383612;678,744873046875;101,608642578125
21.10.2023 02:32:48.260000;50,0334091186523;7799,7490234375;35389208;-12820896;718,096313476563;114,715942382813;50,0329284667969;7886,826171875;32945632;-2759506;798,512023925781;119,56591796875;50,0334205627441;7770,80029296875;33989224;-17350436;680,281921386719;101,733642578125
21.10.2023 02:32:48.280000;50,0334091186523;7799,00732421875;35451776;-12742943;715,714721679688;113,78173828125;50,032642364502;7885,5634765625;33004854;-2744283;798,087341308594;115,40869140625;50,0331230163574;7769,58544921875;34085120;-17323008;674,916442871094;99,1920166015625
21.10.2023 02:32:48.300000;50,0327911376953;7798,43603515625;35507108;-12693489;716,6748046875;110,75341796875;50,0326538085938;7884,5;33072174;-2737995;799,73779296875;118,768798828125;50,0326538085938;7768,7275390625;34174008;-17308440;675,270446777344;99,247802734375
21.10.2023 02:32:48.320000;50,0318183898926;7798,20849609375;35551408;-12671986;717,08740234375;111,266357421875;50,0319595336914;7883,9814453125;33131576;-2745156,25;798,001342773438;122,507690429688;50,0319671630859;7768,36328125;34246968;-17306680;677,954956054688;100,442016601563
21.10.2023 02:32:48.340000;50,0307655334473;7798,46728515625;35590512;-12682783;718,070678710938;110,380859375;50,0304565429688;7884,27685546875;33174024;-2777211,5;797,63818359375;120,118530273438;50,030948638916;7768,55712890625;34308440;-17325810;678,044006347656;103,022705078125
21.10.2023 02:32:48.360000;50,0303573608398;7799,14208984375;35637256;-12718870;718,934326171875;108,188110351563;50,0299377441406;7885,03125;33208718;-2830021,75;799,174255371094;120,506713867188;50,0306053161621;7769,162109375;34374516;-17367286;676,292297363281;102,406616210938
21.10.2023 02:32:48.380000;50,0305137634277;7799,66552734375;35691460;-12750782;717,288208007813;106,205688476563;50,0303268432617;7885,3798828125;33242004;-2878222;797,707885742188;121,091796875;50,0309371948242;7769,51513671875;34445552;-17409256;678,002258300781;100,179931640625
21.10.2023 02:32:48.400000;50,0300216674805;7799,14794921875;35751892;-12750616;715,914916992188;103,181396484375;50,0300827026367;7884,6044921875;33284504;-2893208,5;798,779052734375;117,439575195313;50,0303573608398;7768,8662109375;34520252;-17421960;675,658020019531;97,152099609375
21.10.2023 02:32:48.420000;50,0290145874023;7797,4521484375;35809004;-12714496;717,597045898438;101,342163085938;50,0298271179199;7882,75830078125;33337580;-2860621,75;797,339660644531;115,905517578125;50,0289611816406;7767,1328125;34593172;-17393146;677,210876464844;91,7508544921875
21.10.2023 02:32:48.440000;50,0285911560059;7795,1552734375;35840264;-12667723;715,234375;101,31396484375;50,029426574707;7880,65478515625;33381922;-2796855,75;796,812683105469;117,902221679688;50,0283813476563;7764,888671875;34645100;-17341838;676,588317871094;93,690673828125
21.10.2023 02:32:48.460000;50,0271949768066;7792,84765625;35874328;-12635099;716,450805664063;99,2913818359375;50,026741027832;7878,837890625;33439892;-2736123,25;799,440795898438;121,59375;50,0274047851563;7762,69580078125;34700596;-17301432;677,124389648438;94,9312744140625
21.10.2023 02:32:48.480000;50,0236701965332;7791,2685546875;35976352;-12607922;714,492797851563;97,3721923828125;50,0235366821289;7877,3603515625;33561032;-2701421,75;797,838623046875;123,534057617188;50,0244827270508;7760,97705078125;34817248;-17286144;675,460144042969;94,2037353515625
21.10.2023 02:32:48.500000;50,0220031738281;7790,58056640625;36137720;-12564768;722,710571289063;107,710815429688;50,0222969055176;7876,3056640625;33724028;-2688154,25;799,332458496094;123,069702148438;50,0225028991699;7759,8740234375;34984024;-17283096;673,363586425781;98,0047607421875
21.10.2023 02:32:48.520000;50,0239219665527;7789,66748046875;36276112;-12501535;715,775146484375;116,763916015625;50,0228271484375;7875,1787109375;33852720;-2662138,5;800,179260253906;119,919067382813;50,0232810974121;7758,68701171875;35122760;-17264160;676,165649414063;100,164428710938
21.10.2023 02:32:48.540000;50,0239715576172;7787,73046875;36360412;-12440100;717,239379882813;109,182006835938;50,0231018066406;7873,26611328125;33936064;-2608684,75;799,3837890625;120,352783203125;50,0232391357422;7756,69384765625;35208456;-17222142;675,680908203125;98,5604248046875
21.10.2023 02:32:48.560000;50,0210266113281;7785,5419921875;36420032;-12408529;719,53369140625;99,2364501953125;50,021842956543;7871,12548828125;34015160;-2559939,75;800,786071777344;118,030639648438;50,0213470458984;7754,5458984375;35274848;-17182520;678,095336914063;93,454345703125
21.10.2023 02:32:48.580000;50,0197448730469;7784,10400390625;36455384;-12399626;720,18798828125;93,9346923828125;50,0209426879883;7869,63671875;34077224;-2541146;799,758666992188;119,712158203125;50,0205230712891;7753,1201171875;35318040;-17161232;673,0380859375;96,3502197265625
21.10.2023 02:32:48.600000;50,0195274353027;7783,265625;36471564;-12390468;716,591186523438;104,052124023438;50,0200958251953;7868,5126953125;34105480;-2544677;801,225036621094;119,73583984375;50,0195541381836;7752,12451171875;35331744;-17154104;675,445434570313;101,072265625
21.10.2023 02:32:48.620000;50,0178070068359;7782,48193359375;36505684;-12393008;719,64599609375;108,49462890625;50,0181045532227;7867,4267578125;34133160;-2562116;798,578125;117,829467773438;50,0175247192383;7751,19189453125;35351592;-17164840;675,814697265625;98,353759765625
21.10.2023 02:32:48.640000;50,0168952941895;7781,76806640625;36551632;-12433245;717,734375;103,213134765625;50,0166397094727;7866,74072265625;34166232;-2595504,5;798,218566894531;118,93115234375;50,0164031982422;7750,59326171875;35382176;-17199194;677,752014160156;96,6986083984375
21.10.2023 02:32:48.660000;50,0168838500977;7781,02294921875;36570276;-12509047;720,172729492188;97,205322265625;50,0162315368652;7866,3662109375;34181700;-2637694,75;799,052185058594;117,393188476563;50,0161972045898;7750,23779296875;35394324;-17241976;676,30908203125;94,1348876953125
21.10.2023 02:32:48.680000;50,0149040222168;7779,75048828125;36561064;-12589313;716,641845703125;90,4112548828125;50,0151824951172;7865,708984375;34192240;-2668095,75;799,46875;118,343872070313;50,0152816772461;7749,4853515625;35389832;-17268476;675,68701171875;98,06396484375
21.10.2023 02:32:48.700000;50,0129852294922;7778,0712890625;36535136;-12634831;716,156005859375;87,14697265625;50,0134162902832;7864,49853515625;34204968;-2672541,25;799,164611816406;116,376098632813;50,0136337280273;7748,119140625;35371968;-17269336;673,825927734375;95,2618408203125
21.10.2023 02:32:48.720000;50,0124778747559;7776,41064453125;36492936;-12636506;715,474853515625;95,849609375;50,0120315551758;7862,9248046875;34198216;-2658920,75;799,39501953125;117,700073242188;50,0120315551758;7746,41064453125;35327512;-17258916;675,800964355469;96,490234375
21.10.2023 02:32:48.740000;50,0102691650391;7774,86328125;36460560;-12635557;716,63330078125;103,84423828125;50,0102691650391;7861,48681640625;34178276;-2652139,75;798,319274902344;118,903564453125;50,0100746154785;7744,798828125;35276400;-17260656;673,881896972656;94,7974853515625
21.10.2023 02:32:48.760000;50,0080375671387;7773,67333984375;36459696;-12683138;715,584716796875;101,34033203125;50,0082626342773;7860,6201171875;34160880;-2672910,75;798,550659179688;117,156372070313;50,0082550048828;7743,85986328125;35250576;-17282784;674,9794921875;93,964111328125
21.10.2023 02:32:48.780000;50,0082855224609;7772,71875;36477216;-12778683;715,07080078125;94,1993408203125;50,0073776245117;7860,1962890625;34141100;-2713783;799,513488769531;117,270874023438;50,0074882507324;7743,5537109375;35249584;-17313172;678,650756835938;98,6541748046875
21.10.2023 02:32:48.800000;50,0083389282227;7771,654296875;36495452;-12864602;712,8515625;87,9315185546875;50,0068473815918;7859,62451171875;34118040;-2742438;798,06494140625;116,583374023438;50,0072250366211;7743,10302734375;35254056;-17331278;672,3662109375;101,099609375
21.10.2023 02:32:48.820000;50,007007598877;7770,30322265625;36495288;-12892718;715,179443359375;93,4539794921875;50,0062408447266;7858,42236328125;34088620;-2736161;798,6142578125;116,473876953125;50,006706237793;7741,94580078125;35237900;-17322800;674,822326660156;97,9766845703125
21.10.2023 02:32:48.840000;50,0051956176758;7768,5654296875;36468340;-12882278;712,752075195313;99,5859375;50,0053558349609;7856,73486328125;34052064;-2706852,5;800,239807128906;116,920288085938;50,0053176879883;7740,27197265625;35191036;-17293880;680,017456054688;96,302001953125
21.10.2023 02:32:48.860000;50,0024108886719;7766,84814453125;36443708;-12894902;712,748413085938;98,904052734375;50,0032730102539;7855,193359375;34032672;-2688384;796,970397949219;119,715698242188;50,0028991699219;7738,79638671875;35145468;-17268724;670,604309082031;97,25634765625
21.10.2023 02:32:48.880000;50,000301361084;7765,41259765625;36445240;-12958791;712,326049804688;96,0589599609375;50,0009307861328;7854,17529296875;34041012;-2689152;797,90625;117,609741210938;50,0005531311035;7737,9267578125;35130552;-17256424;678,154357910156;100,756103515625
21.10.2023 02:32:48.900000;50,0005073547363;7763,84375;36449000;-13042967;711,915283203125;90,1917724609375;49,9998207092285;7853,30712890625;34038336;-2679873;796,711975097656;120,574951171875;49,9997978210449;7737,2001953125;35126092;-17236200;674,678405761719;104,033447265625
21.10.2023 02:32:48.920000;50,0008049011231;7762,03076171875;36427420;-13104999;707,33642578125;82,6146240234375;50,0000152587891;7852,1494140625;33989872;-2646501,75;797,571044921875;120,345458984375;50,000244140625;7736,1396484375;35102732;-17195896;677,116271972656;100,917114257813
21.10.2023 02:32:48.940000;49,9994888305664;7760,3583984375;36401200;-13137840;712,490234375;87,2061767578125;49,9996604919434;7850,95361328125;33926132;-2609465;797,9189453125;119,339233398438;49,9995574951172;7734,974609375;35076672;-17154746;678,901550292969;100,98779296875
21.10.2023 02:32:48.960000;49,9970626831055;7759,13623046875;36406428;-13173224;708,143920898438;98,337890625;49,9973831176758;7850,1884765625;33906112;-2591247,75;795,497924804688;121,525024414063;49,997371673584;7734,1787109375;35082088;-17136070;675,509521484375;102,56787109375
21.10.2023 02:32:48.980000;49,9948425292969;7758,28955078125;36425616;-13234392;708,740234375;98,728271484375;49,9953308105469;7849,85888671875;33927696;-2588164,5;798,316223144531;124,431030273438;49,9954071044922;7733,88232421875;35104520;-17132056;675,705322265625;102,708984375
21.10.2023 02:32:49.000000;49,9943466186523;7757,0517578125;36412108;-13305003;711,553344726563;95,2508544921875;49,9948997497559;7849,484375;33937016;-2572180;795,688110351563;122,040893554688;49,9942932128906;7733,5458984375;35098084;-17113046;675,892517089844;103,510375976563
