TimeUTC;Калининград ТЭЦ-2 Г-12, Fa, Гц[01201703/FA/none/none];Калининград ТЭЦ-2 Г-12, U1, В[01201703/U+/none/none];Калининград ТЭЦ-2 Г-12, P, Вт[01201703/P/none/none];Калининград ТЭЦ-2 Г-12, Q, вар[01201703/Q/none/none]
15.01.2022 21:11:03.900000;50,0010986328125;8930,4296875;149486736;-10209249
15.01.2022 21:11:03.920000;49,9986000061035;8927,8896484375;149420688;-10295832
15.01.2022 21:11:03.940000;49,9972991943359;8925,990234375;149325296;-10306380
15.01.2022 21:11:03.960000;49,9963989257813;8924,4501953125;149274944;-10341692
15.01.2022 21:11:03.980000;49,9943008422852;8922,599609375;149227888;-10468945
15.01.2022 21:11:04.000000;49,9917984008789;8920,2802734375;149059360;-10653473
15.01.2022 21:11:04.020000;49,9903984069824;8918,08984375;148771936;-10840415
15.01.2022 21:11:04.040000;49,9902992248535;8916,5400390625;148468624;-11013396
15.01.2022 21:11:04.060000;49,9897003173828;8915,1201171875;148179872;-11167114
15.01.2022 21:11:04.080000;49,9878005981445;8913,240234375;147868672;-11306433
15.01.2022 21:11:04.100000;49,9868011474609;8911,4697265625;147447856;-11444788
15.01.2022 21:11:04.120000;49,9869995117188;8910,080078125;146914096;-11579771
15.01.2022 21:11:04.140000;49,9869003295898;8908,6298828125;146449184;-11697918
15.01.2022 21:11:04.160000;49,986400604248;8907,3603515625;146102128;-11801241
15.01.2022 21:11:04.180000;49,9863014221191;8906,830078125;145700528;-11912727
15.01.2022 21:11:04.200000;49,9870986938477;8906,919921875;145194080;-12027730
15.01.2022 21:11:04.220000;49,9878005981445;8906,7998046875;144682208;-12130428
15.01.2022 21:11:04.240000;49,9879989624023;8906,33984375;144213888;-12264819
15.01.2022 21:11:04.260000;49,988899230957;8906,5595703125;143747472;-12434175
15.01.2022 21:11:04.280000;49,9903984069824;8907,7197265625;143248928;-12536570
15.01.2022 21:11:04.300000;49,9917984008789;8908,6904296875;142787200;-12532209
15.01.2022 21:11:04.320000;49,9925994873047;8908,8896484375;142429856;-12503906
15.01.2022 21:11:04.340000;49,9936981201172;8909,240234375;142102048;-12518270
15.01.2022 21:11:04.360000;49,9954986572266;8910,400390625;141692208;-12557547
15.01.2022 21:11:04.380000;49,9976997375488;8911,8896484375;141232240;-12589020
15.01.2022 21:11:04.400000;49,9995994567871;8913,2900390625;140847744;-12602582
15.01.2022 21:11:04.420000;50,0009994506836;8914,9404296875;140571008;-12602088
15.01.2022 21:11:04.440000;50,0029983520508;8917,1201171875;140324080;-12610485
15.01.2022 21:11:04.460000;50,0054016113281;8919,48046875;140085872;-12614025
15.01.2022 21:11:04.480000;50,0071983337402;8921,509765625;139924752;-12566368
15.01.2022 21:11:04.500000;50,0085983276367;8923,3095703125;139830224;-12499698
15.01.2022 21:11:04.520000;50,010799407959;8925,2998046875;139724064;-12472535
15.01.2022 21:11:04.540000;50,0131988525391;8927,5302734375;139652720;-12442848
15.01.2022 21:11:04.560000;50,0148010253906;8929,7001953125;139728672;-12330116
15.01.2022 21:11:04.580000;50,0158004760742;8931,669921875;139938080;-12149241
15.01.2022 21:11:04.600000;50,0173988342285;8933,6396484375;140200320;-12001158
15.01.2022 21:11:04.620000;50,0195007324219;8935,669921875;140497712;-11940253
15.01.2022 21:11:04.640000;50,0205993652344;8937,400390625;140813856;-11916932
15.01.2022 21:11:04.660000;50,0208015441895;8938,7802734375;141130944;-11860587
15.01.2022 21:11:04.680000;50,021800994873;8940,330078125;141522944;-11758582
15.01.2022 21:11:04.700000;50,0229988098145;8941,990234375;142022512;-11646318
15.01.2022 21:11:04.720000;50,0229988098145;8943,0400390625;142519264;-11557954
15.01.2022 21:11:04.740000;50,0223999023438;8943,51953125;142946128;-11479852
15.01.2022 21:11:04.760000;50,0225982666016;8944,16015625;143361952;-11372498
15.01.2022 21:11:04.780000;50,0233001708984;8944,8798828125;143855040;-11246779
15.01.2022 21:11:04.800000;50,0229988098145;8944,9404296875;144451632;-11146715
15.01.2022 21:11:04.820000;50,0217018127441;8944,3701171875;145036976;-11071159
15.01.2022 21:11:04.840000;50,0205001831055;8943,9296875;145493136;-10989985
15.01.2022 21:11:04.860000;50,0201988220215;8943,7998046875;145926848;-10919197
15.01.2022 21:11:04.880000;50,019401550293;8943,2197265625;146503472;-10891639
15.01.2022 21:11:04.900000;50,0172004699707;8941,900390625;147129184;-10887007
15.01.2022 21:11:04.920000;50,0149993896484;8940,509765625;147592448;-10866346
15.01.2022 21:11:04.940000;50,0140991210938;8939,650390625;147953552;-10814900
15.01.2022 21:11:04.960000;50,013599395752;8938,8203125;148437344;-10738875
15.01.2022 21:11:04.980000;50,0116004943848;8937,2802734375;148994080;-10670491
15.01.2022 21:11:05.000000;50,0083999633789;8935,1796875;149339440;-10657183
15.01.2022 21:11:05.020000;50,0063018798828;8933,0400390625;149405728;-10717278
15.01.2022 21:11:05.040000;50,0050010681152;8930,83984375;149450512;-10814303
15.01.2022 21:11:05.060000;50,003101348877;8928,4501953125;149642624;-10887347
15.01.2022 21:11:05.080000;50,0004997253418;8926,1103515625;149804800;-10924118
15.01.2022 21:11:05.100000;49,9986000061035;8923,9697265625;149755504;-10987403
15.01.2022 21:11:05.120000;49,9972991943359;8921,900390625;149635120;-11115332
15.01.2022 21:11:05.140000;49,9953994750977;8919,75;149625648;-11269778
15.01.2022 21:11:05.160000;49,9931983947754;8917,75;149586432;-11422306
15.01.2022 21:11:05.180000;49,99169921875;8916,1103515625;149332592;-11568035
15.01.2022 21:11:05.200000;49,9910011291504;8914,6103515625;149015760;-11688717
15.01.2022 21:11:05.220000;49,9898986816406;8912,7900390625;148801664;-11775188
15.01.2022 21:11:05.240000;49,9875984191895;8910,580078125;148542832;-11849975
15.01.2022 21:11:05.260000;49,9860000610352;8908,509765625;148074176;-11967664
15.01.2022 21:11:05.280000;49,986198425293;8906,91015625;147488912;-12159500
15.01.2022 21:11:05.300000;49,9865989685059;8905,4404296875;146970592;-12382191
15.01.2022 21:11:05.320000;49,9858016967773;8903,98046875;146496912;-12566560
15.01.2022 21:11:05.340000;49,9851989746094;8903,1201171875;145923200;-12669206
15.01.2022 21:11:05.360000;49,9860000610352;8903,0595703125;145322480;-12706534
15.01.2022 21:11:05.380000;49,9872016906738;8903,2001953125;144871792;-12772441
15.01.2022 21:11:05.400000;49,9874000549316;8902,98046875;144487984;-12917357
15.01.2022 21:11:05.420000;49,9869003295898;8902,5;143971648;-13060706
15.01.2022 21:11:05.440000;49,9878997802734;8902,6103515625;143357520;-13125259
15.01.2022 21:11:05.460000;49,9908981323242;8903,7099609375;142857168;-13134120
15.01.2022 21:11:05.480000;49,9933013916016;8905,01953125;142526304;-13137065
15.01.2022 21:11:05.500000;49,9934997558594;8905,830078125;142148864;-13154294
15.01.2022 21:11:05.520000;49,9934997558594;8906,4296875;141575856;-13188542
15.01.2022 21:11:05.540000;49,9956016540527;8907,41015625;140989248;-13229331
15.01.2022 21:11:05.560000;49,9990005493164;8908,7802734375;140624816;-13259174
15.01.2022 21:11:05.580000;50,0012016296387;8910,240234375;140438480;-13268287
15.01.2022 21:11:05.600000;50,0018997192383;8911,900390625;140238000;-13240354
15.01.2022 21:11:05.620000;50,0035018920898;8914,3701171875;140037584;-13179189
15.01.2022 21:11:05.640000;50,0066986083984;8917,6796875;139966784;-13128375
15.01.2022 21:11:05.660000;50,0092010498047;8920,3798828125;139920720;-13111013
15.01.2022 21:11:05.680000;50,0098991394043;8921,580078125;139760448;-13106955
15.01.2022 21:11:05.700000;50,0110015869141;8922,7197265625;139619728;-13059609
15.01.2022 21:11:05.720000;50,0141983032227;8925,2001953125;139695616;-12919994
15.01.2022 21:11:05.740000;50,0172004699707;8928,2099609375;139983536;-12738669
15.01.2022 21:11:05.760000;50,0181999206543;8930,2998046875;140271440;-12611428
15.01.2022 21:11:05.780000;50,0181999206543;8931,259765625;140420384;-12546987
15.01.2022 21:11:05.800000;50,0189018249512;8932,1201171875;140611264;-12502614
15.01.2022 21:11:05.820000;50,0210990905762;8933,8798828125;141043328;-12449322
15.01.2022 21:11:05.840000;50,0232009887695;8936,3603515625;141602528;-12338870
15.01.2022 21:11:05.860000;50,0234985351563;8938,51953125;142097536;-12151328
15.01.2022 21:11:05.880000;50,0227012634277;8939,8095703125;142551456;-11953390
15.01.2022 21:11:05.900000;50,0229988098145;8940,599609375;143090448;-11804002
15.01.2022 21:11:05.920000;50,0237998962402;8941,26953125;143689296;-11689658
15.01.2022 21:11:05.940000;50,0233993530273;8941,650390625;144172528;-11597962
15.01.2022 21:11:05.960000;50,0219993591309;8941,4599609375;144494016;-11547550
15.01.2022 21:11:05.980000;50,0214996337891;8940,9296875;144840240;-11530877
15.01.2022 21:11:06.000000;50,0217018127441;8940,5400390625;145369056;-11495502
15.01.2022 21:11:06.020000;50,0210990905762;8940,41015625;145983712;-11404326
15.01.2022 21:11:06.040000;50,019401550293;8940,1396484375;146490192;-11297433
15.01.2022 21:11:06.060000;50,0177001953125;8939,330078125;146918928;-11237332
15.01.2022 21:11:06.080000;50,0166015625;8938,1396484375;147422048;-11222074
15.01.2022 21:11:06.100000;50,0150985717773;8936,9296875;147941056;-11215414
15.01.2022 21:11:06.120000;50,0130004882813;8935,6796875;148319472;-11207285
15.01.2022 21:11:06.140000;50,0112991333008;8934,0595703125;148599776;-11210215
15.01.2022 21:11:06.160000;50,0094985961914;8931,9404296875;148927904;-11226582
15.01.2022 21:11:06.180000;50,0070991516113;8929,6796875;149262944;-11239067
15.01.2022 21:11:06.200000;50,0047988891602;8927,6103515625;149465568;-11230880
15.01.2022 21:11:06.220000;50,0028991699219;8925,5302734375;149603136;-11231171
15.01.2022 21:11:06.240000;50,0012016296387;8923,3896484375;149773008;-11307303
15.01.2022 21:11:06.260000;49,9989013671875;8921,1904296875;149812288;-11457431
15.01.2022 21:11:06.280000;49,9963989257813;8918,8203125;149611600;-11604430
15.01.2022 21:11:06.300000;49,994499206543;8916,509765625;149379088;-11732407
15.01.2022 21:11:06.320000;49,9934997558594;8914,419921875;149285424;-11891838
15.01.2022 21:11:06.340000;49,9921989440918;8912,5400390625;149186464;-12059503
15.01.2022 21:11:06.360000;49,9902000427246;8910,83984375;148877616;-12150586
15.01.2022 21:11:06.380000;49,9886016845703;8909,009765625;148424384;-12189214
15.01.2022 21:11:06.400000;49,9878005981445;8906,759765625;148064304;-12290165
15.01.2022 21:11:06.420000;49,9872016906738;8904,6103515625;147816768;-12468249
15.01.2022 21:11:06.440000;49,986499786377;8903,349609375;147433744;-12631104
15.01.2022 21:11:06.460000;49,9859008789063;8902,650390625;146825520;-12735760
15.01.2022 21:11:06.480000;49,9858016967773;8901,740234375;146237056;-12829853
15.01.2022 21:11:06.500000;49,9856986999512;8900,7099609375;145839376;-12949287
15.01.2022 21:11:06.520000;49,9855995178223;8900,080078125;145443840;-13074115
15.01.2022 21:11:06.540000;49,9858016967773;8899,9404296875;144849216;-13185783
15.01.2022 21:11:06.560000;49,9865989685059;8899,900390625;144237200;-13289826
15.01.2022 21:11:06.580000;49,9878005981445;8899,83984375;143864064;-13393372
15.01.2022 21:11:06.600000;49,9886016845703;8900;143558944;-13481255
15.01.2022 21:11:06.620000;49,9896011352539;8900,51953125;143042176;-13523644
15.01.2022 21:11:06.640000;49,9916000366211;8901,3896484375;142490976;-13516701
15.01.2022 21:11:06.660000;49,9936981201172;8902,41015625;142182688;-13504980
15.01.2022 21:11:06.680000;49,994499206543;8903,2197265625;141931360;-13529749
15.01.2022 21:11:06.700000;49,9952011108398;8904,240234375;141478208;-13556214
15.01.2022 21:11:06.720000;49,9973983764648;8906,1396484375;141000368;-13547820
15.01.2022 21:11:06.740000;50,0005989074707;8908,4501953125;140776192;-13526446
15.01.2022 21:11:06.760000;50,0023994445801;8910,2802734375;140735568;-13484797
15.01.2022 21:11:06.780000;50,0027008056641;8911,8896484375;140595088;-13408861
15.01.2022 21:11:06.800000;50,0043983459473;8913,7900390625;140302400;-13337045
15.01.2022 21:11:06.820000;50,0074996948242;8915,7001953125;140148960;-13300772
15.01.2022 21:11:06.840000;50,0093994140625;8917,25;140266480;-13276194
15.01.2022 21:11:06.860000;50,0097007751465;8918,7998046875;140372240;-13203598
15.01.2022 21:11:06.880000;50,0110015869141;8920,830078125;140342592;-13055536
15.01.2022 21:11:06.900000;50,013801574707;8923,3095703125;140493808;-12878093
15.01.2022 21:11:06.920000;50,0158004760742;8925,599609375;140943968;-12743781
15.01.2022 21:11:06.940000;50,0158996582031;8927,419921875;141299968;-12676428
15.01.2022 21:11:06.960000;50,015998840332;8928,9296875;141333824;-12635089
15.01.2022 21:11:06.980000;50,0173988342285;8930,080078125;141422272;-12575155
15.01.2022 21:11:07.000000;50,0190010070801;8930,8798828125;141907008;-12486710
15.01.2022 21:11:07.020000;50,0191993713379;8931,58984375;142521600;-12373394
15.01.2022 21:11:07.040000;50,018798828125;8932,509765625;142907728;-12240284
15.01.2022 21:11:07.060000;50,0191993713379;8933,6904296875;143219296;-12100755
15.01.2022 21:11:07.080000;50,0197982788086;8934,4599609375;143729712;-11992002
15.01.2022 21:11:07.100000;50,019100189209;8934,150390625;144326320;-11936508
15.01.2022 21:11:07.120000;50,0177993774414;8933,51953125;144800320;-11882486
15.01.2022 21:11:07.140000;50,0175018310547;8933,650390625;145228912;-11756667
15.01.2022 21:11:07.160000;50,0177001953125;8934,150390625;145829328;-11574126
15.01.2022 21:11:07.180000;50,016300201416;8933,9404296875;146546720;-11445365
15.01.2022 21:11:07.200000;50,013599395752;8932,76953125;147064640;-11445206
15.01.2022 21:11:07.220000;50,0116996765137;8931,259765625;147340208;-11505665
15.01.2022 21:11:07.240000;50,0116004943848;8930,0302734375;147676448;-11502742
15.01.2022 21:11:07.260000;50,010799407959;8928,8896484375;148185968;-11420179
15.01.2022 21:11:07.280000;50,0079002380371;8927,25;148615840;-11343516
15.01.2022 21:11:07.300000;50,0050010681152;8925,23046875;148777792;-11337451
15.01.2022 21:11:07.320000;50,0040016174316;8923,3603515625;148863744;-11391549
15.01.2022 21:11:07.340000;50,003101348877;8921,48046875;149101584;-11443065
15.01.2022 21:11:07.360000;50,0004005432129;8919,330078125;149347568;-11459122
15.01.2022 21:11:07.380000;49,997200012207;8917,2197265625;149369792;-11485851
15.01.2022 21:11:07.400000;49,9954986572266;8915,259765625;149264432;-11578038
15.01.2022 21:11:07.420000;49,9943008422852;8913,150390625;149262320;-11729704
15.01.2022 21:11:07.440000;49,9920997619629;8910,8701171875;149304816;-11877947
15.01.2022 21:11:07.460000;49,9894981384277;8908,73046875;149143488;-11978318
15.01.2022 21:11:07.480000;49,9883995056152;8906,91015625;148819072;-12055480
15.01.2022 21:11:07.500000;49,9883003234863;8905,099609375;148603264;-12140520
15.01.2022 21:11:07.520000;49,9868011474609;8902,9296875;148497136;-12248913
15.01.2022 21:11:07.540000;49,9838981628418;8900,75;148235824;-12394510
15.01.2022 21:11:07.560000;49,9824981689453;8899,080078125;147744224;-12539268
15.01.2022 21:11:07.580000;49,9832000732422;8897,73046875;147266576;-12638838
15.01.2022 21:11:07.600000;49,9835014343262;8896,3603515625;146958528;-12716013
15.01.2022 21:11:07.620000;49,9823989868164;8895,1396484375;146628656;-12799440
15.01.2022 21:11:07.640000;49,9810981750488;8894,3701171875;146108688;-12880807
15.01.2022 21:11:07.660000;49,9813003540039;8894,08984375;145553744;-12968100
15.01.2022 21:11:07.680000;49,9824981689453;8893,9599609375;145129264;-13096567
15.01.2022 21:11:07.700000;49,9831008911133;8893,5400390625;144734352;-13244013
15.01.2022 21:11:07.720000;49,9832000732422;8893,0703125;144185216;-13351072
15.01.2022 21:11:07.740000;49,9841003417969;8893,2099609375;143511152;-13426922
15.01.2022 21:11:07.760000;49,986198425293;8894,08984375;142999488;-13481004
15.01.2022 21:11:07.780000;49,9880981445313;8895,2197265625;142773280;-13466278
15.01.2022 21:11:07.800000;49,9886016845703;8896,2998046875;142509968;-13398711
15.01.2022 21:11:07.820000;49,988899230957;8897,2900390625;141953440;-13364859
15.01.2022 21:11:07.840000;49,9906997680664;8898,1396484375;141367536;-13401449
15.01.2022 21:11:07.860000;49,9934997558594;8899,0595703125;141071264;-13481322
15.01.2022 21:11:07.880000;49,9953994750977;8900,4599609375;140877120;-13546163
15.01.2022 21:11:07.900000;49,9964981079102;8902,5;140500976;-13538303
15.01.2022 21:11:07.920000;49,9986991882324;8905;140137552;-13466014
15.01.2022 21:11:07.940000;50,0015983581543;8907,400390625;140075824;-13385281
15.01.2022 21:11:07.960000;50,0035018920898;8909,33984375;140158256;-13314636
15.01.2022 21:11:07.980000;50,0042991638184;8911,349609375;140067360;-13229902
15.01.2022 21:11:08.000000;50,0060997009277;8914;139876512;-13133174
15.01.2022 21:11:08.020000;50,0091018676758;8916,75;139920256;-13051343
15.01.2022 21:11:08.040000;50,0111999511719;8918,849609375;140193104;-12962555
15.01.2022 21:11:08.060000;50,0116004943848;8920,419921875;140352144;-12837101
15.01.2022 21:11:08.080000;50,0121002197266;8922,1201171875;140327024;-12726106
15.01.2022 21:11:08.100000;50,0144996643066;8924,330078125;140439456;-12677086
15.01.2022 21:11:08.120000;50,0169982910156;8926,51953125;140892448;-12620896
15.01.2022 21:11:08.140000;50,0172004699707;8928,1103515625;141464320;-12466276
15.01.2022 21:11:08.160000;50,0166015625;8929,599609375;141845776;-12249549
15.01.2022 21:11:08.180000;50,0178985595703;8931,48046875;142124704;-12091905
15.01.2022 21:11:08.200000;50,0201988220215;8933,2802734375;142592928;-12024326
15.01.2022 21:11:08.220000;50,0201988220215;8934,2197265625;143203584;-11935957
15.01.2022 21:11:08.240000;50,0181999206543;8934,3701171875;143686016;-11748938
15.01.2022 21:11:08.260000;50,0177001953125;8934,599609375;144039904;-11559506
15.01.2022 21:11:08.280000;50,0190010070801;8935,0703125;144494720;-11493508
15.01.2022 21:11:08.300000;50,0186004638672;8935,1298828125;145069184;-11510996
15.01.2022 21:11:08.320000;50,016300201416;8934,8603515625;145510688;-11476325
15.01.2022 21:11:08.340000;50,0153999328613;8935,0400390625;145759952;-11352451
15.01.2022 21:11:08.360000;50,0161018371582;8935,4599609375;146087760;-11236960
15.01.2022 21:11:08.380000;50,0153999328613;8934,9599609375;146582576;-11215293
15.01.2022 21:11:08.400000;50,0124015808105;8933,240234375;146970592;-11250161
15.01.2022 21:11:08.420000;50,0101013183594;8931,7197265625;147126608;-11242752
15.01.2022 21:11:08.440000;50,0107002258301;8931,33984375;147335536;-11143588
15.01.2022 21:11:08.460000;50,0107002258301;8930,91015625;147808752;-11017983
15.01.2022 21:11:08.480000;50,0073013305664;8929,26953125;148264432;-10994620
